NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_1088,sim_1088,282200958,282200958,11315,vaccine_settings_1088.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1088.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1088.csv,-1,none,0.0556640625,1,0.6513671875,0.6513671875
sim_1089,sim_1089,1054858126,1054858126,11315,vaccine_settings_1089.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1089.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1089.csv,-1,none,0.5556640625,1,0.1513671875,0.1513671875
sim_1090,sim_1090,1441186709,1441186709,11315,vaccine_settings_1090.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1090.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1090.csv,-1,none,0.3056640625,1,0.4013671875,0.4013671875
sim_1091,sim_1091,668529542,668529542,11315,vaccine_settings_1091.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1091.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1091.csv,-1,none,0.8056640625,1,0.9013671875,0.9013671875
sim_1096,sim_1096,64891130,64891130,11315,vaccine_settings_1096.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1096.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1096.csv,-1,none,0.3837890625,1,0.6982421875,0.6982421875
sim_1097,sim_1097,837548297,837548297,11315,vaccine_settings_1097.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1097.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1097.csv,-1,none,0.8837890625,1,0.1982421875,0.1982421875
sim_1098,sim_1098,1223876881,1223876881,11315,vaccine_settings_1098.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1098.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1098.csv,-1,none,0.1337890625,1,0.4482421875,0.4482421875
sim_1099,sim_1099,451219714,451219714,11315,vaccine_settings_1099.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1099.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1099.csv,-1,none,0.6337890625,1,0.9482421875,0.9482421875
sim_1100,sim_1100,644384005,644384005,11315,vaccine_settings_1100.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1100.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1100.csv,-1,none,0.0087890625,1,0.0732421875,0.0732421875
sim_1101,sim_1101,1417041173,1417041173,11315,vaccine_settings_1101.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1101.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1101.csv,-1,none,0.5087890625,1,0.5732421875,0.5732421875
sim_1102,sim_1102,1030712589,1030712589,11315,vaccine_settings_1102.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1102.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1102.csv,-1,none,0.2587890625,1,0.8232421875,0.8232421875
sim_1103,sim_1103,258055422,258055422,11315,vaccine_settings_1103.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1103.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1103.csv,-1,none,0.7587890625,1,0.3232421875,0.3232421875
sim_1108,sim_1108,547801859,547801859,11315,vaccine_settings_1108.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1108.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1108.csv,-1,none,0.3212890625,1,0.2607421875,0.2607421875
sim_1109,sim_1109,1320459027,1320459027,11315,vaccine_settings_1109.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1109.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1109.csv,-1,none,0.8212890625,1,0.7607421875,0.7607421875
sim_1110,sim_1110,934130443,934130443,11315,vaccine_settings_1110.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1110.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1110.csv,-1,none,0.0712890625,1,0.5107421875,0.5107421875
sim_1111,sim_1111,161473276,161473276,11315,vaccine_settings_1111.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1111.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1111.csv,-1,none,0.5712890625,1,0.0107421875,0.0107421875
sim_1112,sim_1112,113182203,113182203,11315,vaccine_settings_1112.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1112.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1112.csv,-1,none,0.1025390625,1,0.4169921875,0.4169921875
sim_1113,sim_1113,885839370,885839370,11315,vaccine_settings_1113.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1113.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1113.csv,-1,none,0.6025390625,1,0.9169921875,0.9169921875
sim_1114,sim_1114,1272167954,1272167954,11315,vaccine_settings_1114.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1114.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1114.csv,-1,none,0.3525390625,1,0.6669921875,0.6669921875
sim_1115,sim_1115,499510787,499510787,11315,vaccine_settings_1115.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1115.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1115.csv,-1,none,0.8525390625,1,0.1669921875,0.1669921875
sim_1116,sim_1116,692675078,692675078,11315,vaccine_settings_1116.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1116.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1116.csv,-1,none,0.4775390625,1,0.7919921875,0.7919921875
sim_1117,sim_1117,1465332246,1465332246,11315,vaccine_settings_1117.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1117.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1117.csv,-1,none,0.9775390625,1,0.2919921875,0.2919921875
sim_1118,sim_1118,1079003662,1079003662,11315,vaccine_settings_1118.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1118.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1118.csv,-1,none,0.2275390625,1,0.0419921875,0.0419921875
sim_1119,sim_1119,306346495,306346495,11315,vaccine_settings_1119.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1119.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1119.csv,-1,none,0.7275390625,1,0.5419921875,0.5419921875
sim_1120,sim_1120,209764349,209764349,11315,vaccine_settings_1120.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1120.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1120.csv,-1,none,0.2900390625,1,0.2294921875,0.2294921875
sim_1121,sim_1121,982421516,982421516,11315,vaccine_settings_1121.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1121.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1121.csv,-1,none,0.7900390625,1,0.7294921875,0.7294921875
sim_1122,sim_1122,1368750100,1368750100,11315,vaccine_settings_1122.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1122.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1122.csv,-1,none,0.0400390625,1,0.9794921875,0.9794921875
sim_1123,sim_1123,596092932,596092932,11315,vaccine_settings_1123.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1123.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1123.csv,-1,none,0.5400390625,1,0.4794921875,0.4794921875
sim_1124,sim_1124,402928641,402928641,11315,vaccine_settings_1124.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1124.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1124.csv,-1,none,0.1650390625,1,0.6044921875,0.6044921875
sim_1125,sim_1125,1175585808,1175585808,11315,vaccine_settings_1125.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1125.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1125.csv,-1,none,0.6650390625,1,0.1044921875,0.1044921875
sim_1126,sim_1126,789257224,789257224,11315,vaccine_settings_1126.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1126.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1126.csv,-1,none,0.4150390625,1,0.3544921875,0.3544921875
sim_1127,sim_1127,16600057,16600057,11315,vaccine_settings_1127.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1127.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1127.csv,-1,none,0.9150390625,1,0.8544921875,0.8544921875
sim_1128,sim_1128,22636441,22636441,11315,vaccine_settings_1128.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1128.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1128.csv,-1,none,0.0830078125,1,0.5849609375,0.5849609375
sim_1129,sim_1129,795293608,795293608,11315,vaccine_settings_1129.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1129.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1129.csv,-1,none,0.5830078125,1,0.0849609375,0.0849609375
sim_1130,sim_1130,1181622192,1181622192,11315,vaccine_settings_1130.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1130.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1130.csv,-1,none,0.3330078125,1,0.3349609375,0.3349609375
sim_1131,sim_1131,408965025,408965025,11315,vaccine_settings_1131.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1131.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1131.csv,-1,none,0.8330078125,1,0.8349609375,0.8349609375
sim_1132,sim_1132,602129317,602129317,11315,vaccine_settings_1132.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1132.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1132.csv,-1,none,0.4580078125,1,0.2099609375,0.2099609375
sim_1133,sim_1133,1374786484,1374786484,11315,vaccine_settings_1133.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1133.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1133.csv,-1,none,0.9580078125,1,0.7099609375,0.7099609375
sim_1134,sim_1134,988457900,988457900,11315,vaccine_settings_1134.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1134.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1134.csv,-1,none,0.2080078125,1,0.9599609375,0.9599609375
sim_1135,sim_1135,215800733,215800733,11315,vaccine_settings_1135.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1135.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1135.csv,-1,none,0.7080078125,1,0.4599609375,0.4599609375
sim_1136,sim_1136,312382879,312382879,11315,vaccine_settings_1136.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1136.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1136.csv,-1,none,0.2705078125,1,0.7724609375,0.7724609375
sim_1137,sim_1137,1085040046,1085040046,11315,vaccine_settings_1137.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1137.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1137.csv,-1,none,0.7705078125,1,0.2724609375,0.2724609375
sim_1138,sim_1138,1471368630,1471368630,11315,vaccine_settings_1138.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1138.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1138.csv,-1,none,0.0205078125,1,0.0224609375,0.0224609375
sim_1139,sim_1139,698711463,698711463,11315,vaccine_settings_1139.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1139.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1139.csv,-1,none,0.5205078125,1,0.5224609375,0.5224609375
sim_1140,sim_1140,505547171,505547171,11315,vaccine_settings_1140.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1140.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1140.csv,-1,none,0.1455078125,1,0.3974609375,0.3974609375
sim_1141,sim_1141,1278204338,1278204338,11315,vaccine_settings_1141.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1141.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1141.csv,-1,none,0.6455078125,1,0.8974609375,0.8974609375
sim_1142,sim_1142,891875754,891875754,11315,vaccine_settings_1142.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1142.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1142.csv,-1,none,0.3955078125,1,0.6474609375,0.6474609375
sim_1143,sim_1143,119218587,119218587,11315,vaccine_settings_1143.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1143.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1143.csv,-1,none,0.8955078125,1,0.1474609375,0.1474609375
sim_1144,sim_1144,167509660,167509660,11315,vaccine_settings_1144.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1144.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1144.csv,-1,none,0.4267578125,1,0.3037109375,0.3037109375
sim_1145,sim_1145,940166827,940166827,11315,vaccine_settings_1145.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1145.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1145.csv,-1,none,0.9267578125,1,0.8037109375,0.8037109375
sim_1146,sim_1146,1326495411,1326495411,11315,vaccine_settings_1146.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1146.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1146.csv,-1,none,0.1767578125,1,0.5537109375,0.5537109375
sim_1147,sim_1147,553838244,553838244,11315,vaccine_settings_1147.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1147.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1147.csv,-1,none,0.6767578125,1,0.0537109375,0.0537109375
sim_1148,sim_1148,747002535,747002535,11315,vaccine_settings_1148.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1148.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1148.csv,-1,none,0.0517578125,1,0.9287109375,0.9287109375
sim_1149,sim_1149,1519659703,1519659703,11315,vaccine_settings_1149.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1149.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1149.csv,-1,none,0.5517578125,1,0.4287109375,0.4287109375
sim_1150,sim_1150,1133331119,1133331119,11315,vaccine_settings_1150.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1150.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1150.csv,-1,none,0.3017578125,1,0.1787109375,0.1787109375
sim_1151,sim_1151,360673952,360673952,11315,vaccine_settings_1151.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1151.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1151.csv,-1,none,0.8017578125,1,0.6787109375,0.6787109375
sim_1168,sim_1168,384819488,384819488,11315,vaccine_settings_1168.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1168.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1168.csv,-1,none,0.0048828125,1,0.3505859375,0.3505859375
sim_1169,sim_1169,1157476656,1157476656,11315,vaccine_settings_1169.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1169.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1169.csv,-1,none,0.5048828125,1,0.8505859375,0.8505859375
sim_1170,sim_1170,1543805239,1543805239,11315,vaccine_settings_1170.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1170.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1170.csv,-1,none,0.2548828125,1,0.6005859375,0.6005859375
sim_1171,sim_1171,771148072,771148072,11315,vaccine_settings_1171.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1171.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1171.csv,-1,none,0.7548828125,1,0.1005859375,0.1005859375
sim_1172,sim_1172,577983780,577983780,11315,vaccine_settings_1172.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1172.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1172.csv,-1,none,0.3798828125,1,0.9755859375,0.9755859375
sim_1173,sim_1173,1350640948,1350640948,11315,vaccine_settings_1173.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1173.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1173.csv,-1,none,0.8798828125,1,0.4755859375,0.4755859375
sim_1174,sim_1174,964312364,964312364,11315,vaccine_settings_1174.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1174.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1174.csv,-1,none,0.1298828125,1,0.2255859375,0.2255859375
sim_1175,sim_1175,191655196,191655196,11315,vaccine_settings_1175.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1175.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1175.csv,-1,none,0.6298828125,1,0.7255859375,0.7255859375
sim_1176,sim_1176,143364123,143364123,11315,vaccine_settings_1176.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1176.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1176.csv,-1,none,0.1611328125,1,0.8193359375,0.8193359375
sim_1177,sim_1177,916021291,916021291,11315,vaccine_settings_1177.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1177.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1177.csv,-1,none,0.6611328125,1,0.3193359375,0.3193359375
sim_1178,sim_1178,1302349875,1302349875,11315,vaccine_settings_1178.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1178.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1178.csv,-1,none,0.4111328125,1,0.0693359375,0.0693359375
sim_1179,sim_1179,529692707,529692707,11315,vaccine_settings_1179.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1179.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1179.csv,-1,none,0.9111328125,1,0.5693359375,0.5693359375
sim_1180,sim_1180,722856999,722856999,11315,vaccine_settings_1180.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1180.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1180.csv,-1,none,0.2861328125,1,0.4443359375,0.4443359375
sim_1181,sim_1181,1495514167,1495514167,11315,vaccine_settings_1181.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1181.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1181.csv,-1,none,0.7861328125,1,0.9443359375,0.9443359375
sim_1182,sim_1182,1109185583,1109185583,11315,vaccine_settings_1182.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1182.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1182.csv,-1,none,0.0361328125,1,0.6943359375,0.6943359375
sim_1183,sim_1183,336528415,336528415,11315,vaccine_settings_1183.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1183.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1183.csv,-1,none,0.5361328125,1,0.1943359375,0.1943359375
sim_1184,sim_1184,239946269,239946269,11315,vaccine_settings_1184.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1184.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1184.csv,-1,none,0.4736328125,1,0.5068359375,0.5068359375
sim_1185,sim_1185,1012603437,1012603437,11315,vaccine_settings_1185.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1185.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1185.csv,-1,none,0.9736328125,1,0.0068359375,0.0068359375
sim_1186,sim_1186,1398932021,1398932021,11315,vaccine_settings_1186.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1186.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1186.csv,-1,none,0.2236328125,1,0.2568359375,0.2568359375
sim_1187,sim_1187,626274853,626274853,11315,vaccine_settings_1187.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1187.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1187.csv,-1,none,0.7236328125,1,0.7568359375,0.7568359375
sim_1188,sim_1188,433110561,433110561,11315,vaccine_settings_1188.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1188.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1188.csv,-1,none,0.0986328125,1,0.1318359375,0.1318359375
sim_1189,sim_1189,1205767729,1205767729,11315,vaccine_settings_1189.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1189.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1189.csv,-1,none,0.5986328125,1,0.6318359375,0.6318359375
sim_1190,sim_1190,819439145,819439145,11315,vaccine_settings_1190.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1190.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1190.csv,-1,none,0.3486328125,1,0.8818359375,0.8818359375
sim_1191,sim_1191,46781977,46781977,11315,vaccine_settings_1191.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1191.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1191.csv,-1,none,0.8486328125,1,0.3818359375,0.3818359375
sim_1192,sim_1192,34709209,34709209,11315,vaccine_settings_1192.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1192.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1192.csv,-1,none,0.4501953125,1,0.9052734375,0.9052734375
sim_1193,sim_1193,807366377,807366377,11315,vaccine_settings_1193.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1193.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1193.csv,-1,none,0.9501953125,1,0.4052734375,0.4052734375
sim_1194,sim_1194,1193694960,1193694960,11315,vaccine_settings_1194.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1194.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1194.csv,-1,none,0.2001953125,1,0.1552734375,0.1552734375
