NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_1211,sim_1211,565963074,565963074,11315,vaccine_settings_1211.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1211.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1211.csv,-1,none,0.7939453125,1,0.4990234375,0.4990234375
sim_1212,sim_1212,759145137,759145137,11315,vaccine_settings_1212.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1212.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1212.csv,-1,none,0.4189453125,1,0.6240234375,0.6240234375
sim_1213,sim_1213,1531873387,1531873387,11315,vaccine_settings_1213.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1213.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1213.csv,-1,none,0.9189453125,1,0.1240234375,0.1240234375
sim_1214,sim_1214,1145509262,1145509262,11315,vaccine_settings_1214.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1214.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1214.csv,-1,none,0.1689453125,1,0.3740234375,0.3740234375
sim_1215,sim_1215,372781012,372781012,11315,vaccine_settings_1215.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1215.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1215.csv,-1,none,0.6689453125,1,0.8740234375,0.8740234375
sim_1216,sim_1216,276189980,276189980,11315,vaccine_settings_1216.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1216.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1216.csv,-1,none,0.3564453125,1,0.4365234375,0.4365234375
sim_1217,sim_1217,1048918230,1048918230,11315,vaccine_settings_1217.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1217.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1217.csv,-1,none,0.8564453125,1,0.9365234375,0.9365234375
sim_1218,sim_1218,1435282355,1435282355,11315,vaccine_settings_1218.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1218.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1218.csv,-1,none,0.1064453125,1,0.6865234375,0.6865234375
sim_1219,sim_1219,662554105,662554105,11315,vaccine_settings_1219.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1219.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1219.csv,-1,none,0.6064453125,1,0.1865234375,0.1865234375
sim_1220,sim_1220,469372043,469372043,11315,vaccine_settings_1220.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1220.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1220.csv,-1,none,0.2314453125,1,0.8115234375,0.8115234375
sim_1221,sim_1221,1242100293,1242100293,11315,vaccine_settings_1221.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1221.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1221.csv,-1,none,0.7314453125,1,0.3115234375,0.3115234375
sim_1222,sim_1222,855736168,855736168,11315,vaccine_settings_1222.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1222.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1222.csv,-1,none,0.4814453125,1,0.0615234375,0.0615234375
sim_1223,sim_1223,83007918,83007918,11315,vaccine_settings_1223.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1223.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1223.csv,-1,none,0.9814453125,1,0.5615234375,0.5615234375
sim_1224,sim_1224,58860160,58860160,11315,vaccine_settings_1224.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1224.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1224.csv,-1,none,0.2158203125,1,0.4833984375,0.4833984375
sim_1225,sim_1225,831588410,831588410,11315,vaccine_settings_1225.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1225.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1225.csv,-1,none,0.7158203125,1,0.9833984375,0.9833984375
sim_1226,sim_1226,1217952535,1217952535,11315,vaccine_settings_1226.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1226.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1226.csv,-1,none,0.4658203125,1,0.7333984375,0.7333984375
sim_1227,sim_1227,445224285,445224285,11315,vaccine_settings_1227.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1227.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1227.csv,-1,none,0.9658203125,1,0.2333984375,0.2333984375
sim_1228,sim_1228,638406348,638406348,11315,vaccine_settings_1228.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1228.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1228.csv,-1,none,0.3408203125,1,0.8583984375,0.8583984375
sim_1229,sim_1229,1411134598,1411134598,11315,vaccine_settings_1229.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1229.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1229.csv,-1,none,0.8408203125,1,0.3583984375,0.3583984375
sim_1230,sim_1230,1024770473,1024770473,11315,vaccine_settings_1230.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1230.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1230.csv,-1,none,0.0908203125,1,0.1083984375,0.1083984375
sim_1231,sim_1231,252042223,252042223,11315,vaccine_settings_1231.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1231.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1231.csv,-1,none,0.5908203125,1,0.6083984375,0.6083984375
sim_1232,sim_1232,348633254,348633254,11315,vaccine_settings_1232.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1232.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1232.csv,-1,none,0.4033203125,1,0.1708984375,0.1708984375
sim_1233,sim_1233,1121361504,1121361504,11315,vaccine_settings_1233.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1233.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1233.csv,-1,none,0.9033203125,1,0.6708984375,0.6708984375
sim_1234,sim_1234,1507725629,1507725629,11315,vaccine_settings_1234.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1234.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1234.csv,-1,none,0.1533203125,1,0.9208984375,0.9208984375
sim_1235,sim_1235,734997379,734997379,11315,vaccine_settings_1235.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1235.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1235.csv,-1,none,0.6533203125,1,0.4208984375,0.4208984375
sim_1236,sim_1236,541815316,541815316,11315,vaccine_settings_1236.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1236.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1236.csv,-1,none,0.0283203125,1,0.5458984375,0.5458984375
sim_1237,sim_1237,1314543566,1314543566,11315,vaccine_settings_1237.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1237.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1237.csv,-1,none,0.5283203125,1,0.0458984375,0.0458984375
sim_1238,sim_1238,928179441,928179441,11315,vaccine_settings_1238.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1238.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1238.csv,-1,none,0.2783203125,1,0.2958984375,0.2958984375
sim_1239,sim_1239,155451191,155451191,11315,vaccine_settings_1239.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1239.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1239.csv,-1,none,0.7783203125,1,0.7958984375,0.7958984375
sim_1240,sim_1240,107155676,107155676,11315,vaccine_settings_1240.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1240.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1240.csv,-1,none,0.3095703125,1,0.6396484375,0.6396484375
sim_1241,sim_1241,879883926,879883926,11315,vaccine_settings_1241.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1241.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1241.csv,-1,none,0.8095703125,1,0.1396484375,0.1396484375
sim_1242,sim_1242,1266248051,1266248051,11315,vaccine_settings_1242.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1242.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1242.csv,-1,none,0.0595703125,1,0.3896484375,0.3896484375
sim_1243,sim_1243,493519801,493519801,11315,vaccine_settings_1243.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1243.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1243.csv,-1,none,0.5595703125,1,0.8896484375,0.8896484375
sim_1244,sim_1244,686701863,686701863,11315,vaccine_settings_1244.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1244.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1244.csv,-1,none,0.1845703125,1,0.0146484375,0.0146484375
sim_1245,sim_1245,1459430113,1459430113,11315,vaccine_settings_1245.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1245.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1245.csv,-1,none,0.6845703125,1,0.5146484375,0.5146484375
sim_1246,sim_1246,1073065988,1073065988,11315,vaccine_settings_1246.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1246.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1246.csv,-1,none,0.4345703125,1,0.7646484375,0.7646484375
sim_1247,sim_1247,300337738,300337738,11315,vaccine_settings_1247.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1247.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1247.csv,-1,none,0.9345703125,1,0.2646484375,0.2646484375
sim_1248,sim_1248,203746707,203746707,11315,vaccine_settings_1248.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1248.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1248.csv,-1,none,0.1220703125,1,0.9521484375,0.9521484375
sim_1249,sim_1249,976474957,976474957,11315,vaccine_settings_1249.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1249.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1249.csv,-1,none,0.6220703125,1,0.4521484375,0.4521484375
sim_1250,sim_1250,1362839082,1362839082,11315,vaccine_settings_1250.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1250.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1250.csv,-1,none,0.3720703125,1,0.2021484375,0.2021484375
sim_1251,sim_1251,590110832,590110832,11315,vaccine_settings_1251.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1251.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1251.csv,-1,none,0.8720703125,1,0.7021484375,0.7021484375
sim_1252,sim_1252,396928770,396928770,11315,vaccine_settings_1252.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1252.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1252.csv,-1,none,0.4970703125,1,0.3271484375,0.3271484375
sim_1253,sim_1253,1169657020,1169657020,11315,vaccine_settings_1253.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1253.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1253.csv,-1,none,0.9970703125,1,0.8271484375,0.8271484375
sim_1254,sim_1254,783292895,783292895,11315,vaccine_settings_1254.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1254.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1254.csv,-1,none,0.2470703125,1,0.5771484375,0.5771484375
sim_1255,sim_1255,10564645,10564645,11315,vaccine_settings_1255.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1255.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1255.csv,-1,none,0.7470703125,1,0.0771484375,0.0771484375
sim_1256,sim_1256,7546175,7546175,11315,vaccine_settings_1256.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1256.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1256.csv,-1,none,0.2490234375,1,0.9814453125,0.9814453125
sim_1257,sim_1257,780274425,780274425,11315,vaccine_settings_1257.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1257.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1257.csv,-1,none,0.7490234375,1,0.4814453125,0.4814453125
sim_1258,sim_1258,1166638550,1166638550,11315,vaccine_settings_1258.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1258.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1258.csv,-1,none,0.4990234375,1,0.2314453125,0.2314453125
sim_1259,sim_1259,393910300,393910300,11315,vaccine_settings_1259.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1259.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1259.csv,-1,none,0.9990234375,1,0.7314453125,0.7314453125
sim_1260,sim_1260,587092362,587092362,11315,vaccine_settings_1260.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1260.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1260.csv,-1,none,0.3740234375,1,0.3564453125,0.3564453125
sim_1261,sim_1261,1359820612,1359820612,11315,vaccine_settings_1261.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1261.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1261.csv,-1,none,0.8740234375,1,0.8564453125,0.8564453125
sim_1262,sim_1262,973456487,973456487,11315,vaccine_settings_1262.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1262.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1262.csv,-1,none,0.1240234375,1,0.6064453125,0.6064453125
sim_1263,sim_1263,200728237,200728237,11315,vaccine_settings_1263.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1263.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1263.csv,-1,none,0.6240234375,1,0.1064453125,0.1064453125
sim_1264,sim_1264,297319269,297319269,11315,vaccine_settings_1264.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1264.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1264.csv,-1,none,0.4365234375,1,0.6689453125,0.6689453125
sim_1265,sim_1265,1070047519,1070047519,11315,vaccine_settings_1265.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1265.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1265.csv,-1,none,0.9365234375,1,0.1689453125,0.1689453125
sim_1266,sim_1266,1456411644,1456411644,11315,vaccine_settings_1266.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1266.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1266.csv,-1,none,0.1865234375,1,0.4189453125,0.4189453125
sim_1267,sim_1267,683683394,683683394,11315,vaccine_settings_1267.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1267.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1267.csv,-1,none,0.6865234375,1,0.9189453125,0.9189453125
sim_1268,sim_1268,490501331,490501331,11315,vaccine_settings_1268.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1268.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1268.csv,-1,none,0.0615234375,1,0.0439453125,0.0439453125
sim_1269,sim_1269,1263229581,1263229581,11315,vaccine_settings_1269.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1269.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1269.csv,-1,none,0.5615234375,1,0.5439453125,0.5439453125
sim_1270,sim_1270,876865456,876865456,11315,vaccine_settings_1270.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1270.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1270.csv,-1,none,0.3115234375,1,0.7939453125,0.7939453125
sim_1271,sim_1271,104137206,104137206,11315,vaccine_settings_1271.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1271.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1271.csv,-1,none,0.8115234375,1,0.2939453125,0.2939453125
sim_1272,sim_1272,152432722,152432722,11315,vaccine_settings_1272.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1272.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1272.csv,-1,none,0.2802734375,1,0.1376953125,0.1376953125
sim_1273,sim_1273,925160972,925160972,11315,vaccine_settings_1273.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1273.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1273.csv,-1,none,0.7802734375,1,0.6376953125,0.6376953125
sim_1274,sim_1274,1311525097,1311525097,11315,vaccine_settings_1274.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1274.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1274.csv,-1,none,0.0302734375,1,0.8876953125,0.8876953125
sim_1275,sim_1275,538796847,538796847,11315,vaccine_settings_1275.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1275.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1275.csv,-1,none,0.5302734375,1,0.3876953125,0.3876953125
sim_1276,sim_1276,731978909,731978909,11315,vaccine_settings_1276.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1276.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1276.csv,-1,none,0.1552734375,1,0.5126953125,0.5126953125
sim_1277,sim_1277,1504707159,1504707159,11315,vaccine_settings_1277.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1277.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1277.csv,-1,none,0.6552734375,1,0.0126953125,0.0126953125
sim_1278,sim_1278,1118343034,1118343034,11315,vaccine_settings_1278.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1278.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1278.csv,-1,none,0.4052734375,1,0.2626953125,0.2626953125
sim_1279,sim_1279,345614784,345614784,11315,vaccine_settings_1279.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1279.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1279.csv,-1,none,0.9052734375,1,0.7626953125,0.7626953125
sim_1280,sim_1280,249023753,249023753,11315,vaccine_settings_1280.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1280.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1280.csv,-1,none,0.0927734375,1,0.4501953125,0.4501953125
sim_1281,sim_1281,1021752003,1021752003,11315,vaccine_settings_1281.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1281.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1281.csv,-1,none,0.5927734375,1,0.9501953125,0.9501953125
sim_1282,sim_1282,1408116128,1408116128,11315,vaccine_settings_1282.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1282.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1282.csv,-1,none,0.3427734375,1,0.7001953125,0.7001953125
sim_1283,sim_1283,635387878,635387878,11315,vaccine_settings_1283.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1283.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1283.csv,-1,none,0.8427734375,1,0.2001953125,0.2001953125
sim_1284,sim_1284,442205815,442205815,11315,vaccine_settings_1284.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1284.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1284.csv,-1,none,0.4677734375,1,0.8251953125,0.8251953125
sim_1285,sim_1285,1214934065,1214934065,11315,vaccine_settings_1285.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1285.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1285.csv,-1,none,0.9677734375,1,0.3251953125,0.3251953125
sim_1286,sim_1286,828569940,828569940,11315,vaccine_settings_1286.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1286.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1286.csv,-1,none,0.2177734375,1,0.0751953125,0.0751953125
sim_1287,sim_1287,55841690,55841690,11315,vaccine_settings_1287.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1287.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1287.csv,-1,none,0.7177734375,1,0.5751953125,0.5751953125
sim_1292,sim_1292,659535636,659535636,11315,vaccine_settings_1292.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1292.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1292.csv,-1,none,0.1083984375,1,0.7783203125,0.7783203125
sim_1293,sim_1293,1432263886,1432263886,11315,vaccine_settings_1293.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1293.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1293.csv,-1,none,0.6083984375,1,0.2783203125,0.2783203125
sim_1294,sim_1294,1045899761,1045899761,11315,vaccine_settings_1294.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1294.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1294.csv,-1,none,0.3583984375,1,0.0283203125,0.0283203125
sim_1295,sim_1295,273171511,273171511,11315,vaccine_settings_1295.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1295.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1295.csv,-1,none,0.8583984375,1,0.5283203125,0.5283203125
sim_1300,sim_1300,562944605,562944605,11315,vaccine_settings_1300.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1300.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1300.csv,-1,none,0.2958984375,1,0.5908203125,0.5908203125
sim_1301,sim_1301,1335672855,1335672855,11315,vaccine_settings_1301.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1301.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1301.csv,-1,none,0.7958984375,1,0.0908203125,0.0908203125
sim_1302,sim_1302,949308730,949308730,11315,vaccine_settings_1302.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1302.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1302.csv,-1,none,0.0458984375,1,0.3408203125,0.3408203125
